1.0,0.0,0.331829987398
1.0,1.0,0.920791049719
1.0,0.0,0.367838628265
1.0,1.0,0.675593198704
1.0,1.0,0.539135649511
1.0,0.0,0.479840213817
1.0,0.0,0.393111610362
1.0,1.0,0.746323078951
1.0,0.0,0.414621249016
1.0,0.0,0.381904778225
1.0,1.0,0.840015572327
1.0,0.0,0.457582096298
1.0,1.0,0.657595040555
1.0,1.0,0.591340071912
1.0,0.0,0.420376173305
1.0,0.0,0.436285063542
1.0,1.0,0.74940393415
1.0,0.0,0.464085450478
1.0,0.0,0.300730314309
1.0,0.0,0.478266670408
1.0,0.0,0.333928726206
1.0,1.0,0.54420064565
1.0,0.0,0.442803158451
1.0,0.0,0.350302721475
1.0,1.0,0.571362964532
1.0,1.0,0.512623296455
1.0,0.0,0.379103980812
1.0,1.0,0.507741412559
1.0,0.0,0.306902335811
1.0,1.0,0.691953885522
1.0,1.0,0.631709283674
1.0,1.0,0.865279023507
1.0,1.0,0.562540078947
1.0,0.0,0.39735589602
1.0,0.0,0.480886457888
1.0,0.0,0.306902335811
1.0,0.0,0.412137863251
1.0,0.0,0.409659876455
1.0,1.0,0.901234506417
1.0,1.0,0.645342445227
1.0,0.0,0.433690992869
1.0,1.0,0.692537133538
1.0,0.0,0.386511274379
1.0,1.0,0.590297251581
1.0,1.0,0.753629357413
1.0,0.0,0.441212632405
1.0,0.0,0.451812970098
1.0,1.0,0.611541713084
1.0,1.0,0.580256760163
1.0,1.0,0.553303842797
1.0,1.0,0.531055228638
1.0,1.0,0.682337743684
1.0,0.0,0.390036933048
1.0,0.0,0.473540348142
1.0,1.0,0.629479151956
1.0,1.0,0.608726797329
1.0,1.0,0.704445693112
1.0,1.0,0.659257763751
1.0,1.0,0.543678660952
1.0,0.0,0.409044329871
1.0,1.0,0.631022253871
1.0,0.0,0.395468651022
1.0,1.0,0.645342445227
1.0,1.0,0.696633799086
1.0,1.0,0.565878643784
1.0,1.0,0.654025742428
1.0,1.0,0.733468006603
1.0,0.0,0.381115679925
1.0,0.0,0.35595127444
1.0,0.0,0.317718033299
1.0,0.0,0.419952161741
1.0,1.0,0.662370859252
1.0,1.0,0.525772897189
1.0,1.0,0.512307886452
1.0,1.0,0.759342118534
1.0,1.0,0.567608223035
1.0,1.0,0.897261318567
1.0,0.0,0.32013057198
1.0,0.0,0.289442587015
1.0,0.0,0.333682136313
1.0,1.0,0.599301731277
1.0,1.0,0.694479238925
1.0,1.0,0.794085715688
1.0,1.0,0.765275152917
1.0,1.0,0.651930000907
1.0,1.0,0.797950994045
1.0,1.0,0.590623194653
1.0,1.0,0.677670550774
1.0,1.0,0.717465033762
1.0,1.0,0.538282423382
1.0,0.0,0.432438377785
1.0,1.0,0.685412630634
1.0,1.0,0.661771828377
1.0,0.0,0.493167953695
1.0,1.0,0.651930000907
1.0,1.0,0.882101677013
1.0,1.0,0.679781709785
1.0,0.0,0.49941113557
1.0,1.0,0.688834837739
1.0,0.0,0.423033385751
1.0,1.0,0.699294709515
1.0,1.0,0.785778879379
1.0,1.0,0.664982681222
1.0,0.0,0.372697905575
1.0,0.0,0.356921299789
1.0,1.0,0.772453890405
1.0,1.0,0.765745194734
1.0,1.0,0.629088412469
1.0,0.0,0.346880755045
1.0,1.0,0.72337939899
1.0,1.0,0.589997251922
1.0,1.0,0.73889219974
1.0,0.0,0.479979987047
1.0,0.0,0.497061554367
1.0,0.0,0.346159896398
1.0,1.0,0.55154242141
1.0,1.0,0.522854814162
1.0,0.0,0.417853551812
1.0,0.0,0.404534329506
1.0,1.0,0.788278290547
1.0,1.0,0.646317193136
1.0,1.0,0.737029283196
1.0,1.0,0.646317193136
1.0,0.0,0.423878519831
1.0,1.0,0.922634340073
1.0,1.0,0.688039294645
1.0,1.0,0.712620729976
1.0,0.0,0.4793430073
1.0,1.0,0.709240935985
1.0,0.0,0.469607592313
1.0,1.0,0.743879716459
1.0,1.0,0.908632390153
1.0,1.0,0.510294491811
1.0,0.0,0.341503932349
1.0,0.0,0.376356200123
1.0,1.0,0.731464129387
1.0,0.0,0.417366818506
1.0,1.0,0.629437764231
1.0,0.0,0.413995135991
1.0,0.0,0.463489311527
1.0,1.0,0.632194985369
1.0,1.0,0.873797314193
1.0,0.0,0.372650639154
1.0,0.0,0.440760631139
1.0,1.0,0.72135339867
1.0,1.0,0.630833821895
1.0,0.0,0.307070021103
1.0,0.0,0.469290675888
1.0,0.0,0.410366956655
1.0,0.0,0.395458631092
1.0,0.0,0.353065758967
1.0,0.0,0.311603077196
1.0,0.0,0.333119482008
1.0,0.0,0.485621375897
1.0,0.0,0.447836669406
1.0,1.0,0.809993512979
1.0,1.0,0.503701597568
1.0,0.0,0.343171342533
1.0,0.0,0.362990234461
1.0,0.0,0.449748417023
1.0,0.0,0.39569199151
1.0,1.0,0.728123420606
1.0,1.0,0.580157447061
1.0,1.0,0.769434042305
1.0,1.0,0.646743141729
1.0,0.0,0.314377382266
1.0,1.0,0.575379489123
1.0,0.0,0.379309410484
1.0,1.0,0.913450777266
1.0,1.0,0.636035449601
1.0,1.0,0.855309855749
1.0,1.0,0.580648881491
1.0,1.0,0.683966969093
1.0,1.0,0.634512510672
1.0,1.0,0.851313961816
1.0,1.0,0.729008671928
1.0,0.0,0.29910936737
1.0,0.0,0.456202754841
1.0,0.0,0.382800268715
1.0,0.0,0.296606324902
1.0,0.0,0.444494075958
1.0,0.0,0.474338752014
1.0,0.0,0.311313888695
1.0,0.0,0.391907538172
1.0,1.0,0.654443047617
1.0,0.0,0.453006265049
1.0,1.0,0.735937458163
1.0,0.0,0.293675544173
1.0,0.0,0.357604603883
1.0,1.0,0.688918664962
1.0,0.0,0.407297597389
1.0,1.0,0.646466945099
1.0,1.0,0.790531072199
1.0,1.0,0.555525485123
1.0,1.0,0.636398266857
1.0,0.0,0.449748417023
1.0,1.0,0.916610340148
1.0,0.0,0.391047251986
1.0,1.0,0.569403832994
1.0,1.0,0.75881261187
1.0,1.0,0.509454545229
1.0,0.0,0.343570821732
1.0,1.0,0.739899319042
1.0,0.0,0.473958408316
1.0,1.0,0.550447269014
1.0,0.0,0.432250025911
1.0,0.0,0.350382904613
1.0,1.0,0.653625818822
1.0,0.0,0.397345545703
1.0,1.0,0.604365230821
