1.0,0.0,0.434256900755
1.0,1.0,0.974289847362
1.0,0.0,0.193660515465
1.0,1.0,0.924399512599
1.0,1.0,0.987977000973
1.0,0.0,0.104332139552
1.0,0.0,0.272693208413
1.0,1.0,0.989934064196
1.0,0.0,0.203503995972
1.0,0.0,0.196357112268
1.0,1.0,0.989117952993
1.0,0.0,0.283507670463
1.0,0.0,0.105790102128
1.0,1.0,0.983435178653
1.0,1.0,0.956792213508
1.0,0.0,0.146661156091
1.0,1.0,0.97844400978
1.0,1.0,0.923942243539
1.0,1.0,0.936902598177
1.0,0.0,0.0452438917816
1.0,1.0,0.972391500047
1.0,1.0,0.9985772559
1.0,1.0,0.952101959674
1.0,0.0,0.0579361127006
1.0,1.0,0.999560898884
1.0,1.0,0.999759375037
1.0,1.0,0.828767498899
1.0,1.0,0.917902100278
1.0,1.0,0.999525930615
1.0,1.0,0.999708463351
1.0,1.0,0.974656362298
1.0,1.0,0.998925377859
1.0,1.0,0.875713759844
1.0,1.0,0.998735682706
1.0,1.0,0.949404470686
1.0,0.0,0.315538493813
1.0,0.0,0.0693852540601
1.0,1.0,0.966228585151
1.0,1.0,0.996032253003
1.0,1.0,0.962720225089
1.0,1.0,0.975710951573
1.0,0.0,0.266062863604
1.0,0.0,0.277556201681
1.0,1.0,0.965553174696
1.0,1.0,0.940790049215
1.0,1.0,0.983730677489
1.0,1.0,0.948722382438
1.0,1.0,0.875504059194
1.0,1.0,0.932598797022
1.0,1.0,0.992102765734
1.0,1.0,0.865421670332
1.0,1.0,0.828972139347
1.0,1.0,0.966729081199
1.0,1.0,0.901695682927
1.0,1.0,0.927725633893
1.0,1.0,0.942717839627
1.0,1.0,0.972211966035
1.0,1.0,0.976490805023
1.0,1.0,0.967405743384
1.0,1.0,0.998770349575
1.0,1.0,0.945499748387
1.0,1.0,0.99975007949
1.0,1.0,0.932711973366
1.0,0.0,0.178492312254
1.0,0.0,0.394321848777
1.0,1.0,0.99979845956
1.0,1.0,0.987214138367
1.0,1.0,0.803352759899
1.0,1.0,0.897174661458
1.0,0.0,0.0462217398148
1.0,1.0,0.871347448335
1.0,0.0,0.176740292349
1.0,0.0,0.0398277845652
1.0,1.0,0.882610345473
1.0,1.0,0.915147775823
1.0,0.0,0.222444829611
1.0,1.0,0.973019735835
1.0,1.0,0.975257683994
1.0,1.0,0.906926603222
1.0,1.0,0.955261341428
1.0,1.0,0.986502248506
1.0,1.0,0.95650941206
1.0,1.0,0.984827551221
1.0,0.0,0.442951293369
1.0,1.0,0.983262238067
1.0,1.0,0.980594850663
1.0,1.0,0.951312855815
1.0,1.0,0.99914642164
1.0,1.0,0.96768267224
1.0,1.0,0.995594028268
1.0,1.0,0.987307339193
1.0,0.0,0.125017783828
1.0,1.0,0.93860941096
1.0,1.0,0.957018664036
1.0,0.0,0.249507109725
1.0,1.0,0.989384799342
1.0,1.0,0.999611357122
1.0,0.0,0.271907516942
1.0,1.0,0.982662638281
1.0,1.0,0.935479819909
1.0,1.0,0.999406191446
1.0,1.0,0.964335046152
1.0,1.0,0.925831956748
1.0,1.0,0.966404389292
1.0,1.0,0.940293350007
1.0,1.0,0.985462079608
1.0,0.0,0.196871326341
1.0,1.0,0.945848029753
1.0,1.0,0.999519889362
1.0,1.0,0.982317349788
1.0,1.0,0.971425057051
1.0,1.0,0.620341502468
1.0,0.0,0.244870426464
1.0,0.0,0.387425132063
1.0,0.0,0.147186841129
1.0,1.0,0.931886541393
1.0,1.0,0.994795805995
1.0,1.0,0.977537866406
1.0,0.0,0.105990904868
1.0,1.0,0.953991954503
1.0,0.0,0.377653612039
1.0,1.0,0.869508796565
1.0,1.0,0.999881397001
1.0,1.0,0.967801940513
1.0,1.0,0.981113155455
1.0,1.0,0.980871944183
1.0,1.0,0.968453334733
1.0,0.0,0.213245735405
1.0,1.0,0.999768057692
1.0,1.0,0.954488517476
1.0,1.0,0.964179610043
1.0,1.0,0.986625222897
1.0,1.0,0.982969501116
1.0,0.0,0.200994037747
1.0,1.0,0.994051118844
1.0,1.0,0.987317343252
1.0,1.0,0.967692280202
1.0,1.0,0.942617864038
1.0,1.0,0.999825573783
1.0,1.0,0.999834145569
1.0,1.0,0.973812637919
1.0,1.0,0.984482653078
1.0,1.0,0.999117404278
1.0,1.0,0.967183914527
1.0,0.0,0.363409966878
1.0,0.0,0.28246229276
1.0,1.0,0.941831401028
1.0,1.0,0.999752514411
1.0,0.0,0.109141773547
1.0,1.0,0.999486048967
1.0,0.0,0.179345373475
1.0,0.0,0.195557983993
1.0,1.0,0.946863120167
1.0,1.0,0.911864555052
1.0,1.0,0.999551662111
1.0,1.0,0.912802799085
1.0,1.0,0.999854490609
1.0,0.0,0.136580437162
1.0,0.0,0.240667200991
1.0,0.0,0.0770719378759
